Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,130.12985791290996,96.20173455214143,261.44640613694355,251.12783585100297,3.5239474503599615,18.32575833215196,1.4381927450860048,16.542735180434494,0.804964037194484,1.9946488301497687
1,0,0,41.34320824532905,136.83845022877833,86.11579650231124,319.91460295547824,0.9498090060349058,2.22956072014025,0.4775278107561559,1.1249113388322953,0.5110231038257163,0.8208127764911479
2,0,0,89.08346248258205,86.25961020504546,203.3244434713503,221.42198072338815,2.5443002506764523,1.902068682403985,2.679186779684793,2.9574187000292778,2.162359664444786,1.2536456857539544
3,1,2,1.3483275206626821,1.831458428480884,2.0238232654075534,1.6634486411423492,2.5555017188368,2.9480249550696014,7.314558373688179,14.309278814413391,4.864210815433553,12.080087736879372
4,1,2,1.1191187057738987,0.8802266716356811,2.0363603832090695,1.5285418100501849,2.5493187670799977,1.9650917623983792,1.7022224828186476,1.8828520746540462,1.762954428474117,2.2289554632292563
5,1,2,1.0467115412158325,0.9856644197010669,1.8553556688697614,1.6343334677575299,2.0932601903363697,2.2248536677976483,2.0222881252511207,2.111758871037853,7.3481748845479276,10.874047680900125
7,2,0,0.9412924788265766,0.7974374016387403,1.7399941660843603,1.6586112139631362,2.5339129750487692,2.061161049222045,2.1001409133487225,1.839166164095533,2.2882064465936693,2.2924941379005435
8,2,0,0.9366245146424621,3.461333918038138,2.49880713757665,3.5833785371417575,2.1113815780225633,2.8820285381089388,2.14226398892261,2.224143175629493,2.7379118824636244,10.9617986773574
9,2,0,0.9474052640022178,0.9603566258461189,1.7178887860107002,1.6092589829997255,2.291044377695709,2.5069725255972672,2.250489385260575,2.160993383249035,1.934760134166154,2.7388569469921182
10,2,1,0.9305922874284133,1.0134008270219639,1.587181451808958,1.8803115646349564,2.1781886403019186,2.398241196691733,2.0728645443203466,2.7727774045439606,2.140731244507102,7.177197692020926
11,0,1,89.61006204028817,318.7811401769385,551.0916202290524,867.611490843312,35.31869591807111,226.66466246550132,67.77299799930226,957.9708872421221,6.621271120960615,332.516733594495
12,0,1,134.91264465791807,245.70903938535383,424.8074188940046,943.0326358241775,112.23942039414277,132.300200007806,42.56250951379546,444.4101081282785,32.35215143154654,12.123579263827326
13,0,1,145.4505707928622,196.02294017712092,287.32331268387276,548.3065932139402,53.694742193917314,88.5360926764799,22.84284974724786,303.644443017884,10.329205687979561,45.64241165879788
14,0,2,69.24544191105524,251.8127363866362,420.4455521477678,2699.090754697731,61.11058957747937,261.7802981198647,20.80161253378183,123.93347363728144,7.370804112268988,53.45887354153634
15,1,3,1.345001801215705,1.074411177927864,1.7113838106489592,1.4872149747424486,2.6827235556038116,2.181423003915255,2.126363711559328,2.071896370465904,12.377557729257637,16.37238652535777
16,1,3,1.2687396942092473,1.05565177712724,1.7217616927089154,1.4607339663323589,2.380797498880593,2.2841493602072416,2.2743050401222105,2.275100485727517,15.164314315712316,21.270447613563356
17,1,3,1.4240346957414078,0.961758261618386,2.0538006784424447,1.4833969218332321,3.211254196388367,1.8534585095217715,1.5050959146010685,1.594003938725075,2.085490745360492,3.3611298490023493
18,1,0,29.962841690326773,4.403973394941418,1.3469225043142707,1.62785074706919,124.7669926287995,13.551364014882047,1.5993359331989605,2.306501755199465,2.0038371202607737,2.167494601070146
19,2,1,1.0285922936706233,1.0077566181120168,1.7177737668077881,1.9022757846793563,1.8877687432297379,2.3940971070700074,2.4589087252003408,2.8012024310095636,5.487190918880149,16.364058149863983
20,2,1,0.9536637580280729,0.9305051320309882,1.591120298951865,1.582369416502749,2.11655019568454,2.321553050407024,1.7868202545873282,1.9152472145869912,2.1782884945680636,2.9745402149057054
21,2,2,1.1141180111096245,0.9301766422398982,1.5730494038376028,1.6053620519525673,2.429463119930294,2.312731458097026,1.8829347993685943,2.3318234536573628,2.272489846090478,8.692530780626456
23,0,2,106.80195197743144,120.05111844093567,285.5148879613043,302.74902205611784,6.476245426040125,9.123988651381001,1.5353458055339926,6.477341123997505,2.392262443989468,1.5356079534174216
24,0,2,104.47692315130043,120.3729311393023,236.45330738306825,287.44128242212673,2.503170636744933,2.6996383927289633,1.5906275557204665,1.16202025628746,2.1016204342975513,1.1131024223929666
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,41.77061729828879,153.29110691736346,0.9308918230868473,5.0908230933784955,185.0761066438682,649.1308714889374,1.7681487548629173,1.7382358776334037,2.381875730158877,1.8063133238928486
28,1,0,0.8416018280314367,37.5328312712538,1.3635962147588743,1.049823370204762,1.8945006207855157,156.48226395673294,1.8484801371496966,1.7678317066786733,2.0663086805174564,2.5674248785077225
29,1,1,1.2143880215486282,1.1291927650589235,2.791973339998007,1.4750805225553507,2.7406438689592907,2.076855432490697,2.7978939355517616,2.6750526554354295,4.509547545943404,2.6686020506832255
30,1,1,1.1742302402374818,0.9458718649880666,1.9836715490143524,1.6955233168228205,2.1649750041755267,2.0373447844424395,2.8653891245164975,3.2890763409204538,3.343950267450406,3.504754683034759
31,2,2,1.0585280890619135,1.065650525335892,1.6646290521471958,1.6602441562160086,2.4267975185460804,2.2519364669271416,2.519456236845865,5.176086544661485,3.051358610687951,9.302387223294174
32,2,2,1.7100415187606068,2.1452005494894584,2.151346705613518,1.7298396661316526,3.262164030750695,3.099391697128948,6.804429297542943,10.221407661505419,13.122108568744705,15.939764690077457
33,2,3,28.961473484657212,0.9208955294202522,1.7520279795036475,1.6263093459451152,139.93376168701099,1.9961458693886345,1.8646943977921022,1.6594581304721172,2.44039891111851,2.472869409719386
36,3,3,1.373853444701491,1.2092761541924815,1.856040579276258,1.726495024195402,1.9831293423980771,2.0357920430898204,1.825413502622297,1.7022426778928748,1.983684919018362,3.5028377380969817
37,3,1,1.1718876893642147,0.9297402563753427,2.728101638113902,1.5812411163370093,3.2811137201432956,2.469763695227892,2.3045554664440098,2.238396525391871,5.010169367769845,5.808622911671734
38,3,1,1.0295103757892459,1.130965765515347,2.0440496901608602,1.6518277976582854,2.2165840305326707,2.640103900378626,3.3593428187799708,2.824772992363068,2.2682090615275854,2.6410315198606917
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,1.0653145406011462,1.00679269272571,1.5938342394535947,1.7557426838743813,2.480843668384325,2.5239457743404357,1.872720046859064,2.2663802968601394,2.311005439635376,5.955392529027301
41,4,3,1.048633224942436,0.9838813173507335,1.666421941910566,1.7132280616058397,2.2453089638326267,2.354112767754378,1.708937850884692,1.797390736827431,1.710565873976006,2.306568558022436
42,4,0,1.0919221228740223,0.9461972474407901,1.727460504958683,1.623161335196657,2.736071501474799,2.230451022745056,1.9059676945011237,2.1135413594488432,13.877406794969453,14.66308669888139
45,5,0,3.0995558654553896,1.0848470021906365,19.350311330925877,1.5402056610496984,3.426725433823166,1.9766799236230301,2.9878062244763086,1.8139494228110953,3.210564837614989,2.1651410911712614
46,5,0,3.6904734800579324,1.8462259679979607,1.9403987376603655,1.8074115882919093,7.433340717135698,4.34673109065497,2.96858965872493,3.2885853258704083,6.414628646933672,13.899752613460489
50,3,3,1.1956655087813088,0.9529400999926696,1.6743248821108756,1.5303284743969094,3.3201746513816035,2.7506198413687044,2.4758136599040603,1.8992696935137723,4.1246761625148896,3.325138077775542
51,3,2,0.9990704901563726,0.8408730441426241,1.8869909269719567,1.4918876688506129,2.3721599430290494,2.1567820479723325,1.8618189204567015,1.8806186544635393,2.539046017623225,3.222413697299758
52,3,3,1.2759099169958772,1.408849624982579,2.1245214200721407,2.3416758406048253,2.9807178558597642,3.0052967760979103,2.3943445738804026,2.8192995888118615,3.7434954573841264,5.148127515399774
53,3,2,1.132649465147852,1.02139572140995,2.139474081068747,2.4391087183850755,2.798648887167394,3.0138846343407626,2.144218017604709,2.4011336797059983,4.548350238922767,5.793630675415249
54,4,0,1.0329601537117592,1.1008033263557702,1.6992644862519424,1.5578915520205032,2.3274204185770504,2.23675160406696,1.6842460900311034,2.145805969963529,2.191733536073019,4.085958840337571
