Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,252.43843916879442,100.25091523028806,485.1826041207325,281.10106040961244,6.966195884037473,17.639347362972323,1.651057021236469,17.96323135450275,1.3727381653816548,2.0237684156995988
1,0,0,96.04348512118648,134.00336994122992,201.05483857018635,363.0951741379687,1.795553751338371,2.1699733526667297,0.8855543310227251,0.8524513662924611,0.8546066887606738,0.697756848060338
2,0,0,92.2233680705386,96.94654582776545,233.21073446002384,248.96534945620817,3.8936676445615337,2.8078950938376073,4.0049243571302835,4.816202585174501,4.43501959941476,1.770095966514028
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,0.9157853778209287,0.8296978124951941,1.76501946560637,1.6849842415537746,1.9874895872356133,1.8220275070738143,1.6741967983759323,1.9738865684718392,1.9761702362131395,2.0524057463959844
8,2,0,1.1214719604736436,30.66094969401009,2.2762620365334194,112.79842261936531,2.7009832976762977,111.65516787408987,2.0911029912071575,136.20065330855923,2.4706710887434005,137.8017347559617
9,2,0,0.8212588442439082,0.7968618869165583,1.7168722319885776,1.6780772536082413,2.1466594167707336,1.8466320626166433,1.936865549860876,1.9074317296593617,1.9135766394202816,2.121915163218619
10,2,1,0.8159914961152072,0.933455305397795,1.7805224019529948,1.761462041644181,1.7846470342940266,1.9496274062744001,1.653573037322302,2.3735637437155654,1.8333292036952602,2.6373865825162954
11,0,1,91.36089079471792,577.2459815335526,257.7488562956829,3197.1244859693566,6.876078910031312,1778.3094406241642,3.7828837819245344,1431.5986362382785,1.2611447295688627,326.2736555799131
12,0,1,214.0984175182405,204.34567361734028,683.5687086875847,895.9883111937687,117.5205589955194,197.21938298358384,539.1325377658145,859.6332723945939,14.248681071913772,30.028585584210827
13,0,1,101.97952074263901,146.2907610514557,204.8023320024184,183.34639320505678,29.237041855671745,59.346185647993195,96.40072191194355,416.6791927273098,5.565354465835489,7.161752931957086
14,0,2,96.1262027003423,222.86535092548323,302.6228809089025,970.5450444157847,39.26502398218036,143.56367800340274,28.863885015600196,119.66392949440754,3.062851587775001,35.772355640136674
15,1,3,1.170196219784141,0.8892225619563674,2.0165392083855656,1.6325934246441918,2.247795794528921,1.775131616621216,3.171757450974195,2.4997812875898937,2.8221033441560546,3.6284913993943464
16,1,3,1.1326126553707674,1.0941311168360415,1.7659525425783673,1.4650451381893432,2.198381263336455,2.533438960858676,2.179171140487885,2.5360728526930405,5.804012493748752,4.63808199958577
17,1,3,1.1483851334085873,0.9021244408669459,1.817675445208801,1.7372726745719014,2.2618164114467767,1.7291443413149086,1.7684038740262746,1.813129312171883,3.391007846350747,3.7430097509868516
18,1,0,29.11249898164193,3.5735315760866944,1.2577234484586362,1.8269836679402307,115.46048929227695,11.34040204242578,1.50299894959061,1.7556900519091057,1.7487191884733215,2.3600380282502234
19,2,1,0.9257689535505562,0.8978743222877319,2.0066795702093887,1.852206085977391,1.9322211539430139,1.9936325717584604,2.5485594810992658,2.4447787296509222,10.84642092426889,20.085595027323805
20,2,1,0.8757925196770804,0.8212796191640354,2.0610805073021403,1.67035529995214,1.969136992844964,1.896324426282883,2.119599290580549,1.8368721186897106,2.627242528056719,2.2729924839894333
21,2,2,0.986161583771706,1.7212246143291645,1.821267890898624,1.789913622633636,1.8520667446169357,6.991132116402645,2.5207894208773998,6.670717802924995,2.0075690529494334,9.547513320313676
23,0,2,100.14944926475431,137.1236668843778,269.9941105281206,364.9698872358563,10.016755669182848,8.347636830429577,2.408863312594726,8.042480356057416,2.253888946079281,1.9040509802072552
24,0,2,83.65131202856912,89.83311595366709,177.42257850292523,215.54201158524972,1.8103266344711102,10.998592124421442,1.0514420895168497,2.787747033019674,1.1994899425769658,3.13385948170298
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,40.268297545757974,106.07513512831088,1.2602722599871814,6.6042698570706655,172.3253063741161,537.4590526914639,1.9156112525253448,2.0389396548487206,1.9538725688047187,2.239228560278745
28,1,0,0.8335718656348001,35.36953818839338,1.4560224409093072,1.31330001824041,1.6302974219712452,160.41046856454915,1.6312393680075867,1.8081036544083133,1.968662133867717,1.8892989228002828
29,1,1,1.1465142467846572,1.0690368582048282,1.9933060400867826,1.642168380162258,1.8394078659867548,2.3146813405040554,4.46428203293201,3.3443864425721386,2.661992001133162,2.3344333545457885
