Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.2885239512681932,1.376920886251874,1.4788104890147817,1.5306577823702838,2.3302647878167386,2.2465431478243705,1.7016828002815425,1.727123333707331,1.939515143294596,2.3182489115989138
4,1,2,1.219806448221457,4.588639123758667,1.4153922704253163,1.2214210519985262,2.1310853682253232,2.4105903317589403,1.7725773101547386,1.829656809204481,2.6459844762161318,2.9372791841571297
5,1,2,0.9832480422571384,1.1627543864463505,2.0618647397968823,1.514129297584753,1.8127596993517736,1.903232646445602,2.1560867671493655,1.9214508639816732,6.669836622020038,6.908961921548351
7,2,0,1.0350451063189625,1.0319069946996509,1.3836239454316128,1.3665972340569605,2.0054743885907187,1.813711747729625,1.7531409155532218,1.8166255969886278,2.607076033795135,2.855466765982681
8,2,0,1.5955239652762514,18.430379836395396,3.6664183633766974,85.09267397227451,3.7948473261863227,60.10111182286462,3.2888446681227252,31.20682584168431,4.753921385767139,98.28727734506771
9,2,0,0.9925528141137556,1.0608717192439785,1.2976541419401295,1.2902419315357285,1.8960280824133935,2.3445602245104116,2.3590076590811226,2.1719826721975735,2.9896723836331685,3.1170890573356256
10,2,1,0.9798166887143072,1.1712216250091474,1.8621596637355686,1.38622167408,2.046502703552281,2.2138663905518605,1.9011629369904428,2.2508218240580966,3.0545414675705063,3.99979419418423
15,1,3,1.166232076288003,1.1702772527442804,1.4960744529410772,1.0310768394073717,1.926254249281864,2.058526461423179,1.8367313798821385,1.7846306543205273,7.508268463117187,6.099824154044754
16,1,3,1.4258540418195622,1.1534848838296647,1.5279599833452684,1.2554874865530423,1.9441382964094696,2.128815958687029,1.821351534191068,1.771668730973955,6.2157488106740235,3.526448726095087
17,1,3,1.2855259655903164,1.2021392626982572,1.5456268074445645,1.195500065410056,2.2060623615272728,1.82572604884302,1.9047420794112007,1.7268220541493584,2.3759504055064813,2.4846774123559867
18,1,0,79.91546773560009,42.58567532500353,1.3975823316276947,1.4688129532373297,365.9147033120006,193.69857737058135,1.4947524296141668,1.6186447865866747,2.800403626560011,2.225248200904323
19,2,1,1.3091505526829392,1.1343173832109668,1.9644703548006466,1.652186746445022,2.148910435679585,1.822568360738868,2.6312649951460774,1.8588016013548274,6.327645683670209,6.69130251293905
20,2,1,0.9811405821021071,1.0259521958016151,1.622915237076084,1.1548109084216684,1.7022573066530289,1.8416403233618062,1.6390049594502831,1.8056283252690661,2.261111466848192,2.3399333185428843
21,2,2,1.124124229463457,1.0310356069362938,1.321410132472437,1.157404287451794,1.9102413267800542,2.802997720461123,2.1509708880575586,1.915131729524274,1.913332750676609,2.722408732068527
27,1,0,4.032030793696367,4.832795642992327,9.612138628991271,22.581976706861813,17.94408599897405,11.585243529004595,4.701172843567078,1.9500159836764372,5.4422254389146,1.7204746533917468
28,1,0,104.15092665599437,5.263331653272302,1.519586807529479,1.5409033031020043,464.03229252816413,26.656856004893893,1.6845087806402768,2.425281018953698,4.116420323408392,5.013768152072678
29,1,1,1.4123218431230022,1.1353910045868156,1.6351660890883437,1.3719287276788696,2.077513048281351,2.0606597943334313,2.5412246668988923,3.1576803154653397,6.2950723564765,4.843157574327601
30,1,1,1.224525163408028,1.1082300307581898,1.6796399209334014,1.58647209311042,2.1424885979914166,1.6281441100352778,3.2600425308318113,3.0445565340393235,2.7873170949851582,5.218117701869614
31,2,2,1.0634161006809808,1.2969574848824936,1.3381230127083479,1.2075843484266342,1.8567262574451822,2.1200289808435464,2.692406827193264,6.4839269850668195,4.545704580243534,13.22520798217679
32,2,2,1.614741490747411,3.059065810371499,1.0363806630697876,1.216588792921571,3.1686702874546064,4.305641067685701,3.844092068497563,8.366072569384817,4.3958011262086085,8.093595045355482
33,2,3,,,,,,,,,,
36,3,3,1.4018229371019053,1.3821416286495485,1.7249769327079176,1.3716804470286612,2.0931216735584903,2.0630431799741746,1.657935931530644,1.52587401011647,2.823036152891614,2.5263615871946707
37,3,1,1.176967298896957,1.079766606198007,3.0629953802654906,2.493765267468457,2.737797861212998,2.2085598674379137,1.9417268776682595,1.9712046906480993,3.67882393548981,5.478814186156151
38,3,1,1.0597425330533385,1.2303380190681186,1.8193244215598414,1.3890585483960456,1.8154908372426684,2.26445937340899,1.749787954815924,2.2234668767356096,2.60831316521559,2.924901474293984
40,4,1,0.9437149819017677,1.2768938772446112,2.079203897097656,1.5744299093937497,2.1345281782175154,2.636461172322939,1.6753510361552377,2.237381385714474,2.389843938344103,2.686222554864435
41,4,3,1.0622097062345666,1.3744038493440245,1.2265668877972173,1.776385864155403,2.353595967752957,2.381276934826164,1.6122926339283408,1.849411159354549,1.886303513321842,2.1974746376724466
42,4,0,1.2736844111243493,1.1709561175850214,1.55689681157349,1.1798278877758297,3.005011959169282,2.169043990132459,2.1240227720329607,2.0758464455401167,2.9123424314726516,6.17818003377294
45,5,0,1.679481020015365,1.3810518776715204,3.5027754441864882,1.4868222582983577,4.212485278884354,1.9283716020897033,4.067078077003001,2.557020108758572,4.820845307194416,3.3837816373477163
46,5,0,1.6923443760383658,1.5097457448664282,1.4322722525591856,1.322494408625894,3.42759415517091,2.3970059454111796,2.139721792154271,1.6426681172229154,3.015230752136865,2.77659948287763
50,3,3,1.064234171911321,4.115282330893994,1.5061280568273698,0.8465992247046459,2.1269078457135127,4.516406605276343,1.734036606129594,2.391384905206661,2.790938124426877,2.9979909026129143
51,3,2,1.4133271433483767,1.160388739076233,6.309439349112863,1.5628106380648739,1.8778344847200583,1.8796721620228818,1.6194901660727417,1.7322784029415623,2.259534208615068,3.202414911386916
52,3,3,1.376313068270788,1.6428710364394896,1.7833038178993454,2.325737147338702,2.2904519587634233,2.4972823226503826,1.9810482610576985,2.216577352744095,3.309286788774233,3.025610513719751
53,3,2,1.2228021566797818,1.2958988587138327,2.328833612454574,2.1573398049625743,2.4634462417941694,2.9166890795718516,2.2447053293268313,2.423916487466701,7.90430033372091,5.483675733180652
54,4,0,1.0484215708813676,1.0953630882184353,1.455962713611082,1.269969638215455,2.4549059245462947,2.4513020534455308,1.6874986763586048,1.7876254977931976,3.4783873570725845,3.1879232503833856
55,4,2,1.1106751833146973,1.1215954214918695,1.8781352462463725,1.3921429937464302,2.4182900808241734,1.985745210848033,1.9667751338033552,2.0056074490312237,2.844568836152313,2.4914048190351865
56,4,1,1.3275379198624002,1.267174670537098,1.5591246548153757,1.519750438254364,2.418195361488499,2.0042491927346227,2.2038234598896005,1.902211638993919,3.6534672151068106,2.781389357898677
57,4,3,3.0437590286266376,2.1042724918615336,2.2907903383011696,11.38004986560467,12.949128349973694,2.9774742723543306,2.6905299299823713,1.9928088269557593,2.817129290858288,1.8700602828770005
65,3,0,1.1760555170579665,1.1532514931332816,2.331989694105961,1.0371251813318958,2.4167608381898473,2.150816763676875,2.1056875310905476,1.6426157783873563,2.836638833083752,2.5012664027544287
66,3,0,1.4246229672590134,1.2052637119104248,2.945742383083193,2.0005637996890893,3.306050794359395,2.6922199280043664,2.4285069241747483,1.9713718627475134,2.951083273480983,3.042498535410307
67,3,0,1.002579938429275,1.141839126750884,1.5624801634426897,1.449587605852398,1.6383219803715439,2.1322782006518795,1.436937181811663,1.6432907857389996,2.464515403488709,2.3655652219010976
68,3,1,1.044432429466195,1.1797471572269091,1.7439473915351107,1.7995829083967116,2.129231932556956,2.6433477128320924,1.6098990884060165,2.0605439672687633,2.4535409485351787,3.422164207542349
69,4,1,1.0270350805377881,1.252804223538427,1.718301861994572,2.334274520117923,1.7447612027900732,2.2410706673577203,1.7446866869297313,2.1286871681900204,2.6721096351989857,2.5071017048730355
70,4,2,1.4987958200208538,1.6151958095299028,1.5261509432611853,1.7155207818737084,3.4814965182042577,2.6834209626529515,2.159750810916386,2.325377541144429,2.4827333133382115,3.5417234279172254
71,4,2,1.8342972311413843,1.3456172071684567,1.7040703403903834,1.4162756499955973,2.0308415364171117,2.1849868869604965,1.7259375660587553,1.797748923962127,2.475470683760589,2.084402902362374
