Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,367.6410572911743,398.2765271641997,173.28255151691224,55.97369204926405,1830.399233951661,1754.096895155658,1.958552625768072,3.0476800380987483,3.9045067835242997,7.720670728319033
8,2,0,86.80843245341543,110.14262475811528,2.982645594698993,163.13315626275028,357.513170565938,439.3886788257971,2.308911118557673,164.75352677335937,2.240718647364022,212.86528216516336
9,2,0,22.658747007749906,19.933389853169913,1.831292919673195,0.5170576327828668,128.07829837254755,98.48918319362778,0.37821805637339834,0.11696019248459054,1.9877327022656324,0.7163482831457934
10,2,1,567.8612336779248,362.5319254979468,85.09610540175146,51.80756962912193,2850.976832164677,1689.5280470496846,1.892981695263803,2.3806592989475286,1.4962851033717162,3.111132694085821
15,1,3,26.978222621534364,19.680814253963415,20.1438646150388,7.828344287000095,200.01984934297647,102.76777363588302,0.23609455315348782,0.09227351670799486,0.5858727724394538,0.28277054950111075
16,1,3,249.16935036045032,307.1261870098679,6.272118052686879,166.84843520197066,1360.3121942219684,1585.8580665848688,1.993447295096723,1.8895052335775155,6.322367034724629,4.006425117646981
17,1,3,266.6255309823131,358.97524415629636,80.76777634702992,62.98485943055481,1408.89044554233,1738.9919784519118,1.752804093875647,1.8051093461185315,2.0060277554781702,2.532715849728569
18,1,0,465.51730624569865,312.30939744158763,135.4736898114792,16.14401208035104,1924.4327401182118,1570.5840156127651,1.9550499280077778,1.619823887610712,1.8298893988688139,1.880686671938509
19,2,1,351.5464188398866,274.04570301848855,53.79291072122914,9.008754641339747,1745.3345236963437,1245.3026035071193,1.6510655594846504,2.4364884146435037,2.1872049939723355,9.059640166031404
20,2,1,354.6304320951134,963.3122596916312,121.22739308330155,535.7595161419715,1809.7471647907025,4987.349353941444,1.6644068947564936,1.5442539082747633,1.7116673923769825,2.4154403623216405
21,2,2,646.7223120014937,818.9149311088418,844.1001344112212,91.74348751521526,3485.837313510865,4518.206429339791,1.7776824074850277,1.4896784109732035,2.254052820364433,2.580462763619669
27,1,0,9.255912874987203,14.120669423508183,1.6939883722434026,99.40320628335488,0.2173131523986231,0.6907884925402905,0.07674517287848368,0.2319164990760334,0.10311872344660593,0.5093967141761578
28,1,0,365.9629259663243,248.95128401631888,113.97940227470406,85.29730517665631,1280.0130539632926,1259.845602976805,2.5315456851151708,2.1175750806990035,3.507667356672167,4.510070799390521
29,1,1,311.35560030020656,261.04993777762655,30.153425757847348,107.12014253064885,1599.418560966559,1390.3984853310671,3.6181393702447684,3.677191189393653,4.098862528123423,4.949667723545827
30,1,1,749.664293682349,536.1554451289687,603.0314325935311,145.0456375749125,3218.835368817628,2897.9034984261452,2.4061515625784513,2.6927624964297046,1.7584593056129605,2.6777130484112113
31,2,2,809.0209639770675,1051.6650457104083,136.72505401686672,374.0168155763603,3925.4555389589827,5618.064140650578,2.3898188802522062,3.12131250620936,2.2529200241567593,4.808234120362076
32,2,2,409.7146565188017,523.5684363803032,162.81641581669857,27.982451816642005,2048.776817273955,2801.5981769649175,4.577699962403223,6.114772955534851,4.445805540087399,6.289545298802156
33,2,3,535.63104830796,405.0189149547305,450.6376351414948,66.54710754177157,1804.9854209440991,1969.390435470909,1.6033160161074889,1.6989233180196748,1.4549222558922477,2.198549903998303
