Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,,,,,,,,,,
2,0,0,,,,,,,,,,
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,1.0548657154530583,0.9900684193847987,1.6795046105881601,1.604372643317163,2.44116001600071,2.3186616026818485,1.5040444966598498,1.9313701288143035,2.1266005572669826,2.8099142476433956
8,2,0,1.1632013156824774,1.7031699428164009,2.806103585700332,6.133919985252396,2.7749144991681316,3.0790775868010463,2.3091710747671548,1.8527329496451816,3.0698297526629825,6.148855231289766
9,2,0,0.9716199006446397,0.9279829228184213,1.9343299772128129,1.4485075051592218,2.584580940689289,2.4697415177644793,2.3240770551869403,1.8618217589101493,2.284610423910951,1.9002609586865762
10,2,1,0.904597995839616,0.9998891843436593,2.127706210396063,1.8840390665381814,2.1214795439761875,2.337893888995878,1.9897997907417506,2.523033223806309,2.3602299553673354,5.6627969784698005
11,0,1,,,,,,,,,,
12,0,1,,,,,,,,,,
13,0,1,,,,,,,,,,
14,0,2,,,,,,,,,,
15,1,3,,,,,,,,,,
16,1,3,,,,,,,,,,
17,1,3,,,,,,,,,,
18,1,0,,,,,,,,,,
19,2,1,0.9217225150570155,0.9836661962883568,1.8978673603607275,1.6150768914613056,1.9970932541544189,1.9574939637037863,2.0585921749897906,2.292227354474258,5.03602022702253,9.468621877673797
20,2,1,0.8869074578154253,0.9201723737377104,1.5324285650936869,1.5972480811390815,2.0122896701557322,1.7559098856202797,1.4663851093414353,1.7112436802999316,2.026950024036288,2.116177316005249
21,2,2,1.0623121340134019,0.8846663100259622,1.7739939017154478,1.4692022800584057,3.0077289694214473,1.5799096228025733,1.9706463747273257,2.045226237597263,1.7888845248716954,2.1882301359206338
23,0,2,,,,,,,,,,
24,0,2,,,,,,,,,,
25,0,3,,,,,,,,,,
26,0,3,,,,,,,,,,
27,1,0,,,,,,,,,,
28,1,0,,,,,,,,,,
29,1,1,,,,,,,,,,
30,1,1,,,,,,,,,,
31,2,2,0.9964916579299737,0.9191346716387749,1.897029980364392,1.4297232960405148,2.3223406763509598,1.7325622752255434,1.875142604691305,2.1233925454672327,1.8696951624979454,2.866345318834776
32,2,2,2.240459167347456,2.9050683194928215,2.189736883862131,1.5894508418567814,3.535523795468878,3.2239599829303716,11.181628987860607,19.283000268074204,7.307339947184033,9.180135401110235
33,2,3,43.1843034815241,0.8600513236254186,2.047768262632404,1.903159875267416,205.09787608417258,1.9740316331016292,1.9558037888029594,1.9580837685547026,2.4086039114230497,2.816161157461582
36,3,3,,,,,,,,,,
37,3,1,,,,,,,,,,
38,3,1,,,,,,,,,,
39,0,3,,,,,,,,,,
40,4,1,0.946626733476203,1.016676964396365,1.7121722378071862,1.5947691795230496,2.34183657884277,2.0587638922999947,2.265740220537411,2.225886571970889,2.259818391705756,6.243277859146668
41,4,3,0.9582752598189689,1.2959151866958725,1.7626840923089384,2.215260420750921,2.1120442934874593,3.6678276273218158,1.5870603454297931,1.7537001179132825,1.802708034094244,2.101184840300794
42,4,0,1.0499761836934869,0.9562531819570768,1.636841157727075,1.7515858833887694,2.857575357001362,2.3542373662282188,1.8259801955702404,2.103809008303988,4.594422226926855,6.914895042801229
45,5,0,2.321317558651112,0.9139144278395591,20.412837014398022,1.545455306049638,3.21066402833334,2.015271876286492,3.420134613716002,1.8533637454407683,3.226425130311751,2.0040957437768028
46,5,0,2.0913221832578097,1.3520711491514725,2.0778627080784955,1.6847768022570162,5.280949805988492,3.9475551087223386,2.163514512630466,2.540499830077315,2.5387752446877454,3.100744561153869
50,3,3,,,,,,,,,,
51,3,2,,,,,,,,,,
52,3,3,,,,,,,,,,
53,3,2,,,,,,,,,,
54,4,0,1.3521001796132073,0.9854645637116045,1.710159448733452,1.5268147171862865,3.161759480064848,1.8925959409529134,2.1148697322576377,2.144434784457551,2.421312591477186,3.01404625959245
55,4,2,0.9862391926498291,1.1136082656167374,1.4132081402574688,1.955125218671407,1.7660555100354813,2.6265989226562474,4.323987027517633,4.2234613324285695,2.6281073439569407,2.4053230274542186
56,4,1,1.2470956684175436,1.0439750918314918,1.7612929784401785,1.604943847828608,2.5719386507654027,2.194007436816536,1.8040094343544666,1.8960695937828902,2.67628235851529,3.858388849199363
57,4,3,1.0581940014529476,0.8801355889601046,2.540110282997706,1.5354518722317059,2.495320142011001,1.957081597638333,2.170084002982669,1.6340328493479412,2.618397940114249,2.0838629207071926
