Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,197.94884895819382,94.27277406797704,418.46298999911875,258.895764723485,8.824983439257458,26.39289677842724,1.6541969362801971,5.876756226151141,1.1953063724967008,0.9508628184034497
1,0,0,112.60014087741928,101.72241469655057,243.00378664271315,278.0384884515085,2.546651210016887,1.703030398357233,1.5114496853948818,0.7626118387671792,1.969765038293312,0.5958630566972126
2,0,0,88.07524002015711,96.69708730253082,199.16618169756998,271.79062983136635,2.39416604317937,1.7261340066496227,2.8792114588522315,2.285626230522612,3.150678482469313,0.7353013043287544
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,,,,,,,,,,
8,2,0,,,,,,,,,,
9,2,0,,,,,,,,,,
10,2,1,1.444089093355558,1.3108494561199309,1.8294679497094164,4.873871866647671,1.8881625529232098,2.704818157264625,1.6938581772129104,3.760926502307548,2.3507147550184317,12.644307801164082
11,0,1,,,,,,,,,,
12,0,1,,,,,,,,,,
13,0,1,,,,,,,,,,
14,0,2,94.9773346263662,210.56611015177305,636.3687094494608,2430.438153529404,49.67157026617004,150.39311812269145,16.41775487131543,126.36174038174654,3.0364841581677138,69.54010242550271
15,1,3,1.742390959594863,1.4146885189615652,2.21450305731685,1.894921011931152,2.5073755916214875,2.5577208974887777,1.7291419464110171,2.072799384580319,5.438544866024753,8.540748912719698
16,1,3,1.610342032151576,1.1832575810374597,1.804173416164274,1.8343359151138645,2.2031090470643666,1.9533439454739872,1.917131025139086,2.071260399671936,9.857840504076846,6.758099335379146
17,1,3,1.472790486160235,1.2313499115257962,2.0094007774493874,1.789538964635068,2.7388724115510574,2.1637944972892558,1.8751965134217516,1.773412056327651,3.108676857696358,2.5527752724830157
18,1,0,41.81312286963212,3.9177010236199887,2.8885615595791663,4.063837026959165,185.59442381588346,6.275100810012977,1.6988862736530224,2.656839028543108,2.1485938685894124,2.5790533598036247
19,2,1,1.8686997056241355,1.2958485180187107,1.6579763565555348,2.2303490532416737,2.212257395156222,2.5012382760417147,1.867315966639057,2.6809358531018734,2.372099989964929,7.924095640108282
20,2,1,1.0971732204288858,1.3530128841026827,1.9201396302908775,1.8089259016952863,1.8084657232428083,2.0860567628653497,1.70421616884266,1.8139785292035515,2.2807901264299075,2.9639482161150803
21,2,2,1.4474578996277074,1.1896145435132852,1.7231261170561862,1.5245219267131473,2.266117696732659,1.792099859711184,2.2094396195699955,1.892599965269864,2.816930576728564,2.77893858516079
23,0,2,50.27960433640415,115.7017939987439,132.97972582849368,292.08038376028117,4.122224088868777,5.54741351684651,0.7896915434388583,2.863799832023606,1.3954479496504297,1.2893470047871904
24,0,2,90.94854092298095,177.6525340294151,212.19250367473612,436.77637929562604,2.2531747014299395,4.496922038490027,0.9339351571219918,1.4019285587179557,1.2967079797377778,1.5841272615935276
25,0,3,,,,,,,,,,
26,0,3,,,,,,,,,,
27,1,0,4.652748513952486,4.526366761586774,10.613413486956247,10.944893253052381,10.926542908163643,6.51328605734597,4.136745082957748,2.926105012263539,4.841814901923458,3.4304939818441174
28,1,0,58.18876862014538,1.18753428827805,2.735409232484742,2.624305112610118,285.50112827230373,2.1754300291050765,2.1629209224739,2.7713164539970343,3.903443886255552,4.779380614842697
29,1,1,,,,,,,,,,
30,1,1,,,,,,,,,,
31,2,2,1.4470064411187853,1.3366828480219328,2.0896140679120165,1.872542793858367,2.3525897660696593,2.302813097191038,2.481229320098279,4.716846815480784,4.127700944745769,10.823324059895251
32,2,2,1.414788804590849,3.1357712691240684,1.7727059879171674,3.051050339121312,1.9126480342245564,2.9659686773702303,3.608492045825321,15.311297392999816,3.163157626899835,11.043942094334188
33,2,3,,,,,,,,,,
36,3,3,,,,,,,,,,
37,3,1,,,,,,,,,,
38,3,1,,,,,,,,,,
39,0,3,,,,,,,,,,
40,4,1,1.7386647437261553,1.2820542352071116,1.7319695448591492,1.8718935823715743,1.9601669551738374,2.173549203107882,1.6959167556621342,2.0548221056079705,2.4848572544593757,3.976962727197895
41,4,3,1.3397178691897873,1.8642497459177112,2.317069136014633,3.1931974358672304,2.2041222566905803,4.975465542658742,1.870057948733608,2.0899738022278616,2.5317164742407625,2.899448867764551
42,4,0,1.3934938481322248,1.3289527007934074,1.9471617005387334,1.9198295197103856,2.8012610991564078,2.4490678142998386,2.0257189738639045,2.068533502992613,22.013970563100102,18.563138639476456
45,5,0,2.897315142372118,3.6419736259705435,23.591357383977527,19.816981377903492,4.150214531743885,9.950450597778012,3.454958115510361,2.130932205726905,3.24118106551916,2.493755846217607
46,5,0,2.520330425042532,1.7220249237750593,1.8701191249235534,6.90277569604105,4.146625045063021,2.878132867437809,2.0929446162150844,1.9497929107172274,3.629254933829553,3.5957655010125054
50,3,3,,,,,,,,,,
51,3,2,1.0915920436767936,1.1026306337951073,2.4925848085370848,4.355806270252002,1.8494255429116693,2.035138179846058,1.6828757977310778,2.1922550279745057,5.9575636713613145,5.595624078156806
52,3,3,,,,,,,,,,
53,3,2,1.1795154547204743,1.0498623986012758,2.5537784352700807,2.3866421387436927,2.3145448382299048,2.1821364331106587,2.283302791398496,2.380908199245737,8.067686194245589,7.806903549529349
54,4,0,1.388334623125377,1.022674796679889,1.8578386892972745,2.1149291370481955,2.652150924370246,2.397020467627619,2.0943368840618013,2.3672792001533005,4.201798132135283,4.3547666890047685
55,4,2,,,,,,,,,,
56,4,1,1.2490355325617783,1.4579062604036879,1.7795321360597525,1.9593501390315522,2.244597220641155,1.9519899182830225,1.9250227360116072,1.758357693101435,2.9364141145932314,2.4672777603289053
57,4,3,1.6879880378909444,1.789758397570637,2.9323301058687283,2.6199207741637474,4.480380816071314,3.233151414139873,1.849387952201347,1.8087167262343768,2.6661879300904325,3.164336492179491
65,3,0,1.3858329041853756,0.8807984214394052,1.8439543539305194,1.937220369516369,2.4109496196907676,1.9483287048329754,1.7009381218038888,1.7999159013927293,2.3398645458792964,2.8610386960936407
66,3,0,1.6607669456223497,1.27088711079609,3.876651629814807,2.10013709050514,3.0316870910405136,2.1424056766463777,2.341983579722323,1.874796409031836,3.258804093889507,4.137591460196243
67,3,0,1.7430666664290377,1.2043245815735173,2.0043101367339236,2.1014904100564546,2.433887961529059,2.0724473385759863,1.8297869863810354,1.752251323003925,2.2925495047850717,2.5760709018930945
68,3,1,,,,,,,,,,
69,4,1,1.3156502499065055,1.0504246245567137,1.8850242739785432,2.2419116277447038,1.7838586259606504,2.0189495532861037,1.76564382451336,1.875750565713921,3.0055893084460514,3.338042326862262
70,4,2,,,,,,,,,,
71,4,2,,,,,,,,,,
72,4,0,1.5128508261703129,1.2537409118783696,2.7806422153317727,2.6867836188459764,2.6014163481720436,3.295276644931531,1.8671044903996101,1.998564258441525,4.533812566427561,9.298517688828138
73,5,0,1.6564218672542572,1.452321858851861,1.9421400649417828,1.7639219553867782,2.7408701983012462,2.2252490135068292,1.9912701716117125,1.8214695329659736,7.185029303606323,7.039046156600625
81,7,0,,,,,,,,,,
82,7,0,,,,,,,,,,
83,7,0,,,,,,,,,,
84,8,3,2.2647300076167625,1.9843215756971884,1.5987035997237367,2.4800548001385065,2.2315586960540297,2.640033464680647,1.6403866087492565,2.2073327512634555,5.286475338896255,9.215696756036708
85,8,0,,,,,,,,,,
86,8,0,,,,,,,,,,
87,8,2,,,,,,,,,,
88,9,0,4.748613717064388,12.053811607169765,21.607317854096845,32.17513441210189,8.168557270659804,20.969853886000866,4.401009272986653,9.753497394470111,6.84442578694993,4.540698682884859
89,9,2,,,,,,,,,,
90,9,0,2.249645962031738,1.548440033748351,2.0099336738366285,2.0391465739027734,3.3279336404142543,2.3719464701632424,8.403662333643481,2.637702421239454,13.163143851675388,6.882619004836021
91,9,1,,,,,,,,,,
92,10,0,5.204699196635233,3.498041547964755,14.732606244739776,15.029057279314054,5.321021021521097,4.581082068220576,4.600509417989716,2.650287119384527,4.2037284091363505,3.0672670515518323
93,10,0,6.053586814483236,2.0792049861510393,10.27256456205908,2.907877873831557,7.596622918684584,2.091392886077712,5.028677391082151,1.9557507397237428,3.8011751631411306,2.6906493573138923
94,10,0,1.427969187750327,1.4358229246628984,1.7132714048169326,2.482223949977266,1.9600965992757329,2.449719630535664,2.5552894490819384,4.802993673379568,5.110440966764796,15.641822791111942
98,7,2,5.133902569621565,3.4406008876178444,13.59549922805294,25.348003228740062,6.366338942935761,7.883700510655724,4.653170941048519,3.4290067027858036,5.403550972034096,3.1197530285543826
99,7,2,1.8053124536917429,1.1617311479688812,1.8061027724284593,1.8075019407102495,2.1878880166934267,2.134010748234308,1.7898207405553381,1.58177980447149,4.9639256396519125,4.809878604804431
100,7,1,,,,,,,,,,
101,8,2,,,,,,,,,,
102,8,0,,,,,,,,,,
103,8,1,2.1145611495183,1.251013622387915,1.5921861899679013,1.7504072999621034,2.029440016500654,2.128677143313745,1.826373277610786,1.6732825501706694,3.5610720544735677,2.7718846162045288
104,8,1,4.5823874158963465,1.8417570678565827,2.825138102078054,1.8986271309284828,2.9420474534789935,2.5409277422326264,3.103798862545645,1.6724570748561653,8.840699457484254,3.079068760516417
105,9,1,,,,,,,,,,
106,9,3,2.2197069141611183,2.2273890903494524,1.8488215858650487,1.960301233617569,4.565223105663262,5.229015107425069,2.299666934119661,2.783923450790544,3.8891225160613847,3.2946857417178395
107,9,0,10.133405255782348,31.26730470100593,37.5685721742838,185.85397163924193,16.587861772656975,20.314291554127472,3.4259345983647735,2.776405701168625,5.391020151867789,2.34134933634887
108,9,1,,,,,,,,,,
109,10,1,2.897543282399704,2.4353477135391848,1.9927669763786606,2.0554785732648018,4.681894206992944,4.887597218472923,1.8470174401948296,2.016348333179666,2.6485842997325726,2.5520571975617905
110,10,1,1.486067700684184,2.521403087593244,1.904603761792687,3.04359173899835,2.6317113790978386,3.451952458652041,1.6621368784928932,3.8805044815297185,2.1887408533315478,2.3486301702769365
111,10,1,1.4969960711951025,1.3988095350975216,2.437268859919527,1.910482124429519,2.5542813364972954,1.8597550251395718,1.9619563808372047,1.8240109073117352,2.3837437598992652,1.6906964843712158
112,10,2,5.232825838084278,1.3502277371093698,9.427611944080766,1.9573045581982291,8.975050937469147,2.461504440855956,4.082590699951993,2.9488187217463793,5.385116440358817,6.629113826691504
116,7,2,7.014017743024586,3.082412547160604,7.44947458779312,10.760042409158324,20.840331788388756,6.319478641428251,7.729847514080977,2.516912855792604,9.480741389241444,3.0124769644748657
119,7,1,,,,,,,,,,
120,8,1,5.205628063767826,2.971909864375364,8.41330705760746,2.2853301029441924,5.039451324887683,2.583316073408168,7.2883384936702384,1.995463014805441,20.56223384200525,3.051636088293988
121,8,3,2.3457444533714,1.1944026203375129,1.8061506164385213,1.7987956794421984,4.579230435323784,2.875684197557316,2.955075063196683,2.110098700640196,6.395212041250684,16.296902343847705
122,8,2,,,,,,,,,,
123,8,3,1.8634852002036542,1.5235706363730286,1.742493227001922,1.855069211239942,2.2863803819978754,1.706442173978373,1.8850510818942863,1.681999457808946,4.001688578074655,3.406128942812927
124,9,2,,,,,,,,,,
125,9,3,9.042301689319286,3.352746821083889,45.25767404243019,16.497258184339874,22.735333998502433,6.487921570280881,3.1876319725288313,2.3954337631962104,5.51273566593431,2.3320852078047527
126,9,3,4.416043104610496,9.021597279865532,42.72865712076446,9.27520066777251,4.925290866836249,19.702560898716857,6.507601427234626,4.838740465956795,5.189506247079113,3.9480573014599476
127,10,2,2.826764513232844,2.8383144250280736,4.760158406677785,2.321339372405856,5.891050617877734,8.405182295752626,9.110428223113868,7.8337402434100545,12.296738270339938,11.66454260508692
128,10,2,1.0143020642901457,1.1454254872291287,2.025213221448351,2.220810911216315,2.105223236531198,2.15263453337425,1.8309916558661936,1.634480722853565,2.770632655029001,4.14367448137244
129,10,3,1.7593523748532764,1.117165871928424,2.0138645070083903,1.7278542923862399,2.2227011276974387,2.0430716997715153,1.729559471701131,1.7119146431682286,1.740980187974514,2.586991599894867
130,10,3,1.858465821967278,1.8919048075243603,3.421254075731675,15.758807504102604,2.100750174921403,1.9980227359968685,2.1059279951828382,1.7453446150780265,3.550106170924008,1.8852584571793336
135,12,2,1.4760583765820188,1.3011972990203828,2.0228711715613956,1.8031704799898496,2.474794632741964,2.118725516044714,1.9087289022195302,1.8727975925465496,2.267728363025333,1.9535069697348675
136,12,2,1.7146839674109755,1.4459220418603767,8.466952886061971,1.686489864348823,3.0171712408894034,2.0905498000275275,7.2540123760279736,2.793560362817989,4.2582178571181695,6.353763977518321
138,7,1,,,,,,,,,,
140,13,2,1.4957147266313444,1.1997236480145257,1.83755329046636,1.756687395736165,2.647366855223454,2.062963358106093,1.7766860512048972,2.2155059606709946,2.763642697742394,3.2772666563638824
141,13,2,7.081967016230334,1.3325725449488808,24.972946766218303,1.9586132046984848,21.449625561702295,2.569283481127459,17.75503972245506,2.3741530770710453,15.619620611334566,4.123329953752053
142,13,2,3.532227456846612,1.625553763943601,5.710328200400592,1.9133033899066831,4.927057781128889,2.6832367116963747,2.4973744367681334,1.8582858824840025,4.033165271414116,2.296643861747574
143,14,2,1.5599532732242434,0.9878297509445867,2.1727053181698803,1.7533991639743305,2.180112030977842,1.9318234770727134,2.1143052388771584,1.9422517281302594,3.0119520637930792,3.65553424847385
144,14,3,2.358586275687251,1.7084758994560583,2.34251016054002,1.759113569909715,4.124006185704552,2.530178053197043,2.2159167099138517,1.5661151748082789,4.066671961304936,3.2058805305105227
145,14,3,7.692912802854326,4.30001154698843,23.346206915685052,23.819604821787394,21.600998567238726,12.63341716084128,3.268104443053749,2.0398040945844733,2.7811544205601586,1.974904160638366
150,15,1,6.380639480111281,6.019056593370108,21.029429707890475,40.110699959161025,14.440569366820839,12.014108546165078,3.2367177935438245,3.3634925149294235,3.001521493890684,2.303604115409771
155,12,2,3.094282458695883,4.793925895005723,9.955588755816093,21.59940854504243,4.181328196478003,4.393000169250528,3.1746452989540104,4.910369043155,3.3233693119151515,2.881237747591406
156,12,3,1.9609401707650542,1.7667279142985757,2.422764387812456,1.7760589446775128,3.307950455487759,2.3855630015688356,2.006695799433058,1.9353023262155375,2.106069774237193,2.1338783114469595
157,12,3,1.7965038879269852,1.411629411973476,2.151702994584287,1.7001176441006551,2.4362027201403857,2.3381756063133046,1.9695090209767052,1.8800346530235201,2.1150576265443615,2.5281485900970715
158,12,3,1.9556269678710085,1.2308970679752003,5.95715523706922,1.8222906932364555,4.8592355948395625,2.238954710470598,3.6724194435758157,2.344694907620369,5.157499365974255,3.600965036494113
160,13,3,2.8493352889591868,1.9465585607767368,3.303002408824113,3.493065727391757,5.672672157712869,3.326402468515761,1.8742048543100607,1.9749874941259749,1.9561865052726313,2.010689985416963
161,13,0,,,,,,,,,,
162,13,0,,,,,,,,,,
163,14,2,1.8659120120742692,1.518619703182617,1.714318462106054,2.1154824246653483,1.9112768038928827,2.1447840404443794,2.097753301254586,2.1898886715700305,3.5241216965437183,6.689668591066301
164,14,2,1.5360759216175768,1.366072539804988,1.6682673382689954,1.7635789396539872,2.3358740384302887,1.9749572690843782,1.989830780114867,2.8586243547116146,4.844051588538838,3.339077673616115
165,14,0,,,,,,,,,,
166,14,0,,,,,,,,,,
167,15,1,1.6443817011719635,2.5058364173433394,1.8319552148686222,1.9529634646972924,3.088282981451892,2.5360098225849415,2.4782779796654264,2.2785113676693682,2.437491753667961,2.640578488334464
168,15,2,1.8175972547262813,1.289456150646765,3.656456618581175,2.8427404167454284,2.1621631251504208,1.7604890738386518,4.066828890474311,5.307266372904081,6.599175834572094,4.701114659492742
169,15,2,1.3005346994967861,1.3519378106270818,1.842962872194912,2.7082806760497427,2.390028649716669,2.106202205226922,2.9810317970028035,6.362928489504538,5.366571093768707,10.904151132389114
170,15,2,1.622965219616136,1.3280860411715891,2.2962872141833217,2.344933694490491,2.65365996840102,2.3312926189567467,3.585819842512197,5.052706033326673,5.496825286748044,5.701929831438521
176,12,0,,,,,,,,,,
177,12,0,,,,,,,,,,
178,12,0,,,,,,,,,,
179,12,1,1.8933320428857032,1.0234761153064167,2.2028818053957093,2.1453376337649845,2.703166597493737,1.9404314287564233,5.074251766158485,2.41173533860648,5.763816613795461,3.714796378884383
180,13,3,3.483481317092485,5.5789455519736055,16.397879235176095,2.8851627458987497,2.8588088306793034,10.916071320227456,2.7012299836915017,7.7135433435196425,2.6484723628364684,29.821495596200112
181,13,3,1.832408003921966,1.3554041772074132,2.0926174771346266,1.7315743800955057,2.1546507340540226,2.3735095060190994,1.6424130928756,1.4746457802728714,2.1496050047177264,2.263836489392767
182,13,0,,,,,,,,,,
183,13,1,1.4410469535050474,1.3154741483508552,2.3103254308861443,1.8004157893060253,3.7206816335755906,2.561025383677243,2.2139978030782155,2.1358399062232807,3.801625554603463,4.596892673537094
184,14,0,,,,,,,,,,
185,14,1,,,,,,,,,,
186,14,1,,,,,,,,,,
187,14,1,,,,,,,,,,
189,15,3,1.2029527757819667,1.2058098509106685,2.057649076078816,1.8497979571736942,2.261330475936056,1.9894059451073085,1.8816499189861382,1.7253253277871359,2.3050119991092295,2.188583307853493
