Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.454429451854823,1.1131886556545618,1.4498605153842563,1.3695867046019843,2.29719373267715,2.2983813293080786,1.7463347144530934,1.7905781081779895,1.296580203208711,1.9364113780954582
4,1,2,1.065168172349626,0.9296241294389666,6.734476260583078,18.709295679520828,2.4373422247456777,1.9904984163024384,1.8869352900143048,1.8071393235128212,1.9096053403466742,1.6936105729950106
5,1,2,0.989839956195728,1.168680557113476,1.5180330472094008,1.309915471106308,1.9686258767674085,2.6820426860683493,2.366555652609168,1.6584528779162284,3.9204768419638465,3.7935411092434257
7,2,0,1.0798717454326425,0.949700859480911,1.51494450127267,2.191334615229557,2.3165975936495755,1.9924499290480224,1.6461230268542248,1.863733075421787,1.6886057825248268,2.094643161559553
8,2,0,1.4972705300243645,16.343469854399906,4.745788269559061,44.47329570688626,2.128538880911595,70.18420144029585,2.33183164420613,65.72224695542911,2.9424819753275173,78.34167687888963
9,2,0,0.888892796718622,0.8901639553765979,1.3748268835422344,1.1384492449806176,1.9349870366895738,1.9420382431670153,1.903868267053342,2.0152667270984597,1.5679397791518994,1.410925874348893
10,2,1,0.9280168496960005,1.1576637867087505,1.6317631937138002,2.000309134962935,2.020744427515727,1.9912725697469706,1.659375337766735,2.4543826945250804,1.9186956157239334,2.361077795979707
15,1,3,1.2355757566387828,1.0554288150829383,1.5114386830934823,1.216445519751747,2.573073869265239,2.3014691416172437,1.697379381520501,1.8135675213539642,4.117616472516994,3.8701444003919665
16,1,3,1.0187718420691594,1.0590950320047066,1.594964730481522,1.5997067494029302,2.3833038075199675,2.2650035180942396,1.8135093993495677,1.9165977579102549,4.82967256050881,6.075535766463116
17,1,3,1.0765108849382194,1.0975888924911557,1.1613343644399308,1.287468388819434,2.188487329854665,2.010252880407866,1.5643938583606791,1.573601700377569,1.5896920439674813,1.8890530585249654
18,1,0,84.5743901991488,81.44126144547,1.2481863299873843,1.3159698072993018,394.4141736198879,428.6330724622929,1.5407510033890588,1.5790711835246911,1.3726605296647585,1.5148320937833055
19,2,1,0.876828556517804,1.0689688448252832,1.5847560543266312,1.8023702401534551,1.9865707646418533,2.047762022614126,1.6251991198695954,2.026174788040338,2.8733904316152366,6.887704304100703
20,2,1,0.8537459308222158,0.8993299740660151,1.6292327567539737,1.4858278313791333,1.8311821445344731,2.164583872936149,1.7463780190288174,1.7646598390597719,1.5646063798667225,1.6195566079351902
21,2,2,0.9612128381097774,0.9298409292698178,1.3863734840981363,1.2185553175530137,2.5154026099924782,2.4197266738455867,2.1922163967538464,1.8740379841443398,1.5182780547554018,1.8079329145152525
27,1,0,2.732136654086711,3.225924745891995,7.169256283324051,17.322886428517545,9.534299722466466,5.315239546476827,3.500085703606564,1.9023364618634204,3.850490659125474,1.8569913896471706
28,1,0,88.83877570638236,2.81275946101698,0.9129466513705035,1.6876475899655934,445.98853537483257,14.257654226553772,1.8363907318176327,2.0838208561415956,1.774452539466562,2.302215215853801
29,1,1,1.0725982927689837,1.0703276536957025,1.3486910502655822,1.283795349156705,2.5965981853414664,2.4159995359402817,2.280766463802233,2.5375026603790696,4.626772393370968,3.654096091623264
30,1,1,1.1308907479499581,1.062753795897999,1.980327243197316,1.2984644650334765,2.73796068464942,2.1092666033328644,2.824274294869979,2.685341480114493,1.90508929266298,2.9593575363675484
31,2,2,0.9501019375849913,1.1969811905858447,1.3688785887014143,1.1375861740642133,2.186825007806776,2.601439074157055,2.236325680891839,3.7912552433799944,2.642407613323612,6.887821841967426
32,2,2,1.114510748661733,1.810722881586728,1.1226140894118823,1.6462943669642152,2.496708496284266,2.8783794822229454,3.3847740219476576,7.2458451318620964,2.537091668672301,5.483275064307517
33,2,3,86.03186240199776,0.9490759079098298,1.2760257758728597,1.339852600184864,397.0134888409004,2.4483744444203848,1.5611669798799201,1.907021021178022,1.4560541442362829,1.5648729242852866
36,3,3,1.4392895857444152,1.375045508569159,1.6999786943850905,1.4720882370313129,2.25795923222647,2.2016051731636264,1.578139538509964,1.6672794536777291,1.3576828100540774,1.6920525227668626
37,3,1,1.2186008584438155,0.9518676332425838,5.235592016769097,2.628355249606203,3.23960176068158,2.482648776701381,2.5143632715412396,1.8006689188535774,2.5788274014321484,2.1776473866568478
38,3,1,0.9382424394831762,1.1876037070628598,1.9701292726803763,1.2360157472512303,2.346776428517479,2.7015503630255107,1.7010800774970776,2.3006005221558947,1.4946031259017707,1.697160689883997
40,4,1,1.0082623791023104,1.0090589310865494,1.6996437111165186,1.369189161504905,2.470966826705265,2.3918727605671424,1.7328009698626625,1.9965397909010947,1.4609121360278667,2.8060252172625364
41,4,3,0.9881893713107188,1.0913826270624265,1.2559781883539514,1.6837153761929646,2.412243887385399,2.4025465800280985,1.6070817587947186,1.695382820508985,1.3710284541486135,1.4635066700584984
42,4,0,1.0213615849586368,0.9892236645896991,1.3206798232227597,1.156800376415805,2.6081398360092845,2.4286600464840076,1.657186427048649,1.79023341477758,1.844484378003246,3.281205374729302
45,5,0,1.2947186690637014,1.11799124132349,2.8708104970358668,1.6557737609434457,2.6488291250656233,2.286833909357123,2.2252616486415446,1.9747851316926892,2.126355953686131,1.8283892545288964
46,5,0,1.8602849980986456,1.7548829483127242,1.5372027043127081,1.2996209863991048,3.7039122888280844,3.610849552374273,2.031390170711555,1.926527000057414,1.96809609445637,2.865961073013537
50,3,3,2.824791337090631,1.0529974739680195,1.2816751379311784,1.4452486442716663,2.7834887394100556,1.9573246555343042,2.5076314772167767,1.5626600788175202,2.776142193420539,1.3868710998253189
51,3,2,6.432795149638399,1.0692534706891983,19.368457412686375,2.1369504993156645,8.815207475904137,2.3524346821406077,4.596478852023028,1.5869139039179294,6.138981777253347,1.7436419715047953
52,3,3,7.865072706190112,1.1860844295062776,27.292248832151614,1.8514738185545858,7.949190911171033,2.2158124973761937,4.967175180059205,1.5764603210619343,5.66909708797864,1.5931115163421457
53,3,2,1.0294680104952159,1.0438795063800321,2.003418700780204,2.1618063452415424,2.680248529700051,2.87875465979054,1.7990896698311172,2.2446694016041198,2.289900024786731,2.8242074281544065
54,4,0,1.0409008930706205,0.9482831201312019,1.2783902507152651,1.4066280427001923,2.8390060350653603,2.9645446576104457,1.856973603211196,1.9153913553941284,2.170474226524892,2.3735601892783604
55,4,2,1.0328391071667324,0.8899370327658717,1.6123705973328297,1.4009778186518274,2.2865781713557363,2.6247001463228115,1.6940501674717567,1.8464276475748365,1.8147716388882138,1.7555126641053638
56,4,1,1.110152164674463,1.1853953556819348,1.2761558111124722,1.3896990499971604,2.3019287229764913,2.4659461782000314,2.043367157974584,1.933465317036116,1.986802628157956,2.2953132869572586
57,4,3,0.9909967482271579,1.685361014142947,1.3258342657390414,8.40737996964816,2.354067474252798,1.9873329590207338,1.6321222924850525,1.7753952649153577,1.3135011115156916,1.8104108485808492
65,3,0,1.1784634358153465,0.8478928998002189,2.501343855576863,1.360543278102363,2.6064603424104034,2.097923058532153,1.9742914491396757,1.5248865307126658,1.7858635079021945,1.246721994681916
66,3,0,1.3403893755802816,0.9901122591716927,3.146203859596779,1.675398097455383,3.6683401018200925,2.808717296909218,2.3358132206280606,1.688505786717976,2.094528280316657,1.924583473179521
67,3,0,1.0284019782831872,1.0709901918407594,1.418526700573577,1.4269907268772561,2.2648570261221552,2.782512942643786,1.584592753418144,1.5649487596812557,1.3723325157791733,1.5741706706158816
68,3,1,1.1244405541975546,1.0318493839295,1.3812915266407366,1.4978798538466973,2.712225878999831,2.367232212887037,1.706995265338624,2.008710601458583,1.7436636298299473,2.1375497468167075
69,4,1,1.0694795662969814,0.9891765629731613,1.4863688563074555,1.9459067934306766,2.416114702309347,2.3525681899422795,1.9907580571277423,1.9137784226067733,1.7976308782092567,2.193597538709933
70,4,2,1.2358926222997075,1.344808807312756,1.5589745727899975,1.5466861057727117,3.3959731340524706,2.615922461470003,1.8911733952493228,2.034377285241588,1.5143955391263877,1.6568915637442823
71,4,2,1.079427469090595,1.1770800134099497,1.335393170274918,1.3461498032793957,2.291484507924209,2.914783216687409,1.5753844501200465,1.7207877298017713,1.4152826619641468,1.534052203228355
72,4,0,1.0845510295623213,1.058501687428635,1.5932042250364442,1.5379111313093503,2.7549276855215434,3.167349737443865,1.75526446551451,1.913577772613957,4.753566679317888,5.677764238025067
73,5,0,1.1222836290477023,1.279472270152377,1.573658758379456,1.4128775441285082,2.212577870361249,2.543828833129643,1.7298014904302654,1.7859147505096138,2.009668473739443,2.550394747578201
81,7,0,1.3957405958117366,1.829856965215982,1.7264395473988459,1.649241183746995,2.281477038091135,3.001309322862177,2.538996354767281,2.77370352751396,6.205228071659003,4.8906890232453675
82,7,0,1.1020676270917151,1.0136735887241193,1.4485814566511612,1.104693356509518,2.2083677774318007,2.641300122498302,1.6646480076543086,1.7775908121035422,1.674127348649946,1.943127999969165
83,7,0,1.2817531140338823,1.4685246050736331,1.7378475893564715,1.8848415783290646,2.5648812556150693,2.3686860181932023,1.8637293943153372,2.2888738452321933,1.776228586547485,2.2349718966414573
84,8,3,1.3706242693557225,1.278081593636682,1.527992173480437,1.8254722095254559,2.0807668028909436,2.191738175591831,1.7068665685005715,1.7329392082174782,4.104361502753269,5.029029024364935
85,8,0,,,,,,,,,,
86,8,0,,,,,,,,,,
87,8,2,1.3694862109955526,1.2591055337139148,1.921662073921618,1.523648709836685,2.1532529862718004,2.3798382821696418,2.0140383896418235,2.6015427896213406,2.923072739668047,2.4029214431093315
88,9,0,2.1442422616387837,7.635804646474831,14.275157495176966,34.56167599319015,4.673659711402589,30.38821536731855,4.255426815190436,3.8254010470752253,7.449324682728468,2.4803979419859434
90,9,0,8.703428055271024,4.526333733895825,2.9488482607954487,3.078145965314253,14.245745123673403,11.994153057805176,37.227706205803116,9.85889090684992,32.30825823350356,17.59559046573282
91,9,1,3.4017660504738134,3.6442022467684545,14.1611234886066,5.872917972847244,4.672021261092794,8.779436771041684,6.394006666753232,4.0286253638025755,8.265469547598418,2.398116664580264
92,10,0,2.8250386538496266,3.0150079540369155,0.49778764610594795,1.1816497429501125,4.271511538251782,9.738974889667738,2.717459390985336,1.9853011351084415,2.415722230492013,2.3696424424444547
93,10,0,1.1214491584375597,1.0064180162227125,1.6321511631006822,1.5764056612873103,2.4696912650787097,2.330687387193951,1.6164968423909194,1.6703094994938235,1.5468130059328427,1.9156264688358569
94,10,0,0.9939797769329833,1.094862284885332,1.3827556508441279,1.9396649531175616,2.4007327160695753,2.8313237024177793,1.7320055248619137,2.405845605196894,1.667469381159774,8.79804453440033
98,7,2,,,,,,,,,,
99,7,2,,,,,,,,,,
100,7,1,1.2603702699577155,1.068094483730245,1.7511496802728843,1.6531981708956032,2.4132171172762926,2.4768121748953393,1.743117884095801,1.824525468662264,2.0572350747173167,2.1059688161413885
101,8,2,1.455581030561752,1.3734904855581151,1.7002273078409549,1.5604279442539915,2.278421400663551,1.815700616574744,2.0387684002706163,2.1399438793953274,1.8969764211636626,3.609378842811278
102,8,0,,,,,,,,,,
103,8,1,1.3487655527581788,0.9864228030111575,1.913555398159133,1.3992812898264109,2.5703413611145307,2.8552969914791073,1.9772797472616122,1.8702094679198606,1.9859218171946007,1.7630733039964526
104,8,1,2.103226084014313,1.3532608365287702,0.40311276884676733,1.5060705517376245,2.6546790568597984,2.2538493171951255,3.4902616629579493,1.3885919767943038,3.2674183869258755,1.4680575790368477
105,9,1,2.32347320288929,2.2450961029940593,17.34727278837436,6.295702222080298,3.3066683121712863,6.738498545833076,4.736198064552817,2.071211937322228,10.029006336469761,2.7316519320240844
106,9,3,,,,,,,,,,
107,9,0,3.6759134971283762,2.843952919717447,6.049079237618337,28.760451435408687,6.981181822521108,3.3115830248880385,3.7607822701557176,4.1735178017015215,5.623063969003855,8.994401489142266
108,9,1,1.1379254017083797,1.0921253861217528,1.4309178017183624,1.621793590035647,2.064853075633858,2.6310534809303303,1.56534083122605,1.917182490832035,2.7861961702692235,2.4466728229357697
109,10,1,1.5656158632738573,1.4219966841235216,1.433747391500372,1.7018743736543605,2.9159638108304358,3.411764911946736,1.5516001283511658,1.9181776477339465,1.5572088672895086,1.9202837176323113
110,10,1,1.1777474357210183,1.5434672623119279,2.1244414966199243,3.91029939579957,3.002743720696475,3.5925227598790253,1.6333855725644717,2.720086135658933,1.4982045016149967,1.979025404200532
111,10,1,1.1456534363960442,1.1531880687219482,1.8454600617077448,1.2287570396441891,2.572544551047707,2.258460422255565,2.115446390612926,1.740910678474836,1.5597975651015061,1.576348822084744
112,10,2,1.0244992289355301,1.1152722745172094,1.3606192555302437,1.477735993148639,1.9758177649887265,2.3675477975021284,1.6360531062837786,1.7331738529179042,1.3749096415427304,1.4824953622158414
116,7,2,,,,,,,,,,
117,7,3,1.0754488026565105,1.0503273837640492,1.6679095679075526,1.4744857427246847,2.175378236384741,2.266032497264842,1.8898438601346035,2.2730732494838253,2.194953963715172,3.097636230480622
118,7,3,1.0771928877971273,1.0411130264749764,1.6223397385438612,1.3488025171125464,2.5192469112841915,2.090638182349744,1.7712698033652245,1.915066405617834,1.6777254622763182,2.559134464010853
119,7,1,1.020483372742223,0.8836185974711241,1.3544108419005165,1.5396284064956904,2.5053171428434906,2.3350518640956706,1.8124195333346853,1.6928585261310232,4.276035687831708,1.9055001675744778
120,8,1,5.753489787667889,3.094717882508677,12.658286127168255,2.79255696322804,8.387076804657502,15.217384714128745,9.86617247923758,1.9547076330310642,26.403328384949006,2.2668543261397467
121,8,3,1.7006879897267777,1.3609046706403243,1.876909586325348,1.4007027510597139,3.859208908227134,3.7960213499791986,2.4644197974277096,2.112528436602251,4.143757451167311,14.255392419650487
122,8,2,2.1666383677768604,2.0432946990696284,1.7817943995952155,1.9202985588985728,4.574158413942397,5.2569836526383575,3.662848006210722,4.439426261491451,5.583772210383082,6.82953760349578
123,8,3,1.4834456848499542,1.423636018532698,1.6108341188724216,1.5520309341715313,2.3399766902915795,2.480464004982175,1.4931412562444362,1.6894857577864104,1.6370675424182797,1.8351771846038327
125,9,3,,,,,,,,,,
126,9,3,,,,,,,,,,
127,10,2,1.2719074130668928,1.1744509404052197,2.3916035845800576,1.5633547760232054,2.928135568636773,2.62388844388287,2.7232874581326567,2.249267929062219,2.5158973036994587,2.5240784444664546
128,10,2,0.9953977167393064,1.0732943012261587,1.4082602277007565,2.0769388180472967,2.5448188610957425,3.3223856319825185,1.8309176544959542,1.9503066710123491,2.106777958531552,3.990787636086396
129,10,3,0.9482669248973635,1.010357880387109,1.3531196548706546,1.3017674333177693,2.2196971061128807,2.2020854936977763,1.5997533068364085,1.7252912715141457,1.2529829754982988,1.7489115817562442
130,10,3,1.3407668309900962,0.9376337538836695,2.753294911999575,2.123859280329511,3.22259672144426,2.881036304349085,2.4492327626376054,1.696497051066727,2.0560861340609016,1.6795434336550277
135,12,2,0.9543274715531107,1.0470420513092922,1.4697365159451365,1.4178954979967089,2.131284765282201,2.4947221681065783,1.6942525113085654,2.000738074354613,1.5447102238707526,1.5554507518079774
136,12,2,1.332674074215585,1.123164539293738,2.741452758233114,1.5346293230296293,3.179510076553771,2.2886778744560745,3.481097675571906,2.3992342486546128,1.5745980213395598,2.1697998030146013
137,7,3,3.4329373611739,4.085938422987502,3.5731963081447913,21.356532575691368,9.905129070504456,7.080242440492803,3.881054603769525,2.8521208235743525,5.815043184475126,2.307990457336076
138,7,1,1.0019320153672302,6.113068038107244,1.5137461383051638,5.4305947027012795,2.981886133467778,6.2445597151373216,1.8104594778223448,3.194833381354964,6.662314805903138,5.692853555447987
140,13,2,1.1995157584890372,0.9875033558163043,1.5882670663909908,1.8114010003263101,2.7954599537257065,2.056513250571611,1.6246249808398738,1.5218195245072923,1.5297690530374253,1.5882199417704819
141,13,2,8.70571194603133,1.2367554011785944,18.281442284855828,1.33653765456101,31.62054360455424,2.821925285400963,20.965477620606407,1.5343434344140372,13.230365832666495,1.523230966595671
142,13,2,2.797991224644403,3.0351192706148846,7.645319150921283,1.7467737450610787,7.441695009425917,13.381475587740303,2.7650043610022874,1.7763131154030776,4.255341912115609,3.3363493775228896
143,14,2,1.1386029802389552,0.9367824872688932,2.1311715134314104,1.4682910982484243,2.99869026081475,2.346667152950644,2.2506793034604002,1.8594867622957492,1.9001165160026843,2.1476063986044824
144,14,3,1.2749256010196084,1.1209658612371345,1.6714237520372706,1.2648474824859925,3.219412492538865,2.3274585084862514,1.980870888703105,1.589861536778261,2.009201455061229,1.585562878161522
145,14,3,5.128268953051793,4.275448581004568,21.0461622164157,18.342061668658303,17.051466249067023,11.607564389165914,3.27871356456371,1.9203993475643504,2.9064337554363955,1.6664688574451416
150,15,1,2.6744710173430466,6.194006915663372,23.22071479846699,43.2307232397629,3.932047149668811,9.6738260370833,4.05336222378696,7.726447065735319,4.978565916678905,11.848787028029182
155,12,2,2.8949571320465255,2.4978358640754887,9.964323710730037,21.290579090271173,4.055631946725813,3.719348827689887,3.318472037892015,5.907772616955989,3.43664554236201,1.9743054176637527
156,12,3,1.423596525682412,1.3670023641179134,2.000438788705669,1.5709397030854004,3.168346393650895,2.72918375724614,2.1335529084577924,2.238620661776243,2.1151690732591693,2.206114394366954
157,12,3,1.512483387025013,1.0759590607364315,4.6731859523192885,1.5466562309072307,2.706350012367237,2.074502294223749,2.584566397404222,1.9565770370970728,2.981683997714736,2.0347133179513714
