Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,0.23349129277314037,0.03418939795165062,0.41115022532341045,0.06049060044141959,0.5015921785237429,0.09010438704113015,0.4604491891425302,0.0927938155174986,0.5488031893303057,0.10612806305690832
41,4,3,0.18848595493838002,0.052946058489098405,0.2844294927189692,0.0769071855010385,0.39794745684432337,0.11316953391772819,0.36327316545667815,0.12068879211571847,0.42180691306773815,0.15498584340089488
42,4,0,0.33758130706072215,0.03802902773938902,0.3751910802913583,0.062139818644597875,1.1417104000539016,0.11421954270349176,0.6116517773234021,0.09937880219411228,1.6846431693512172,0.25768192492531194
45,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,4,0,0.4896743669007877,0.5393688725895646,0.42551965139432746,0.5172946163496818,1.0720641066617869,1.1672934088609523,0.5848616707893448,0.6515760281921725,0.9507253689606983,1.3348619912287436
55,4,2,0.105946833215943,0.3622696413212759,0.3229417858823497,0.45955738758619846,0.258054785794153,0.5876532686376783,0.07550189119553839,0.7694699117486796,0.09721460353831168,0.7287565509189419
56,4,1,0.23446440632132795,0.04272966130794053,0.31364577045544845,0.07928108803024253,0.4693804228905104,0.12340694885627856,0.445358675926975,0.10800100421340728,0.47333584959853936,0.12377870268212056
57,4,3,0.06962967359237374,0.05419157452061145,0.38024410657822894,0.3182379568248764,0.11055536276948107,0.04563743446982985,0.06566510721247742,0.04464506972432263,0.060339825879729164,0.05164282658261889
65,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,4,1,0.32300124655861123,0.3140153348591451,0.3923666171524227,0.4638181665780198,0.5756477920459556,0.5290563018608251,0.4930470746311981,0.507338433993536,0.6343941157857446,0.6621438691195773
70,4,2,0.10464805567093655,4.5895946106630285,0.31756947409397696,1.3656331393925494,0.1225985055639243,9.441417177113886,0.0552739061487593,11.979826565064231,0.08463447023551811,4.8311216232968155
71,4,2,0.06490663589684138,0.16887604048802296,0.3253484311202977,0.3535401201261305,0.07319662141603128,0.5005722433395575,0.03968172292935455,0.292354027795566,0.061553963917418006,0.29949030116459874
72,4,0,0.4534356731547467,1.0813852188050561,0.5999485729771954,1.0912487837790292,1.1810198351673415,3.8642594930899077,0.8171807318560725,0.8670167075270034,1.2688746317709418,1.6315653273058297
73,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
