Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.2742454262625555,1.0878657194818204,1.3198335291192225,1.2262899981008988,2.304828056790042,2.269689721253227,1.9082852076285512,1.494904900334691,1.5802600035543561,1.8019370993606691
4,1,2,1.093687816283214,1.8313232434967355,1.9233530237785725,4.407446979529756,2.122817554635813,2.7744818041057675,1.8566469627497684,2.1233307850526297,2.0323133490635614,2.052207050352011
5,1,2,0.8839478867373911,1.1987258382575825,1.652838852922472,1.125171438680275,2.1383834650955222,2.4028771565203235,1.6646200316259454,1.7327407722575998,3.8398447278712284,4.104321791557511
7,2,0,0.866263577775207,0.9558887482390498,1.2556491758427224,1.4214453061131391,1.9707533532312305,2.470188736777153,1.731251392179516,1.6914516375871513,1.684474772212925,1.688340501656482
8,2,0,1.4817603194336018,5.930202470241147,6.405039028244509,33.24575825771716,3.472186975114064,18.55270607118631,3.8446495549878885,8.930128035052007,5.027986886453262,35.85998279593929
9,2,0,0.8317171554209303,0.8937127864024377,1.3895795176701253,1.1047783868109637,1.8968685081409506,2.456515676946088,2.003858571180186,2.1173716040831083,1.726284261035795,2.127525830058908
10,2,1,,,,,,,,,,
15,1,3,0.98404946804699,1.0997831211590559,1.1037819817343768,1.041358292586867,2.154937842838462,2.410230158128729,2.0911017751441072,1.9361286473689978,6.054211939324639,5.120277859213747
16,1,3,1.011995266279977,0.9254249218717404,1.4218883265977418,1.0785491021463107,2.5638345501858875,2.328264197396242,1.8237962770230092,1.7248649424403775,5.531905239096101,3.0000500270845443
17,1,3,1.0336704970408066,0.9855089201353969,1.25855389851413,1.0429252173042636,2.4510531757117766,2.1635628539748986,1.6786151401609501,1.6315622902969522,1.8782007301456687,1.915311835362325
