Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.5210760553259128,1.7034834800009133,1.270148120524032,1.638574229430903,3.092293145185353,3.4212666153224838,1.6776864119131885,1.8745976514275884,2.0972437820241887,2.4166590825956407
4,1,2,1.2830966222751776,4.4179683266228675,2.1280015055686277,1.6895158690927055,2.0156467745530677,2.1951467567798,1.8037056512917515,2.1821717327440777,2.2498026702689606,2.3677308814660853
5,1,2,1.0468870753099817,1.0179604919466707,1.9485964112279524,1.3330092336113188,1.7352318464299057,1.8513793650449994,2.1325733267414946,1.9283221151539671,7.549675031674459,7.059464945928949
7,2,0,1.1496723424839885,1.0385235524313727,1.5347715439924243,1.4043524759966792,1.8363002907740187,2.059845313515498,1.8772811955182294,1.7318120911847754,2.629141696576752,2.5725608214652067
8,2,0,2.3683030141212704,16.595041452173348,3.606531878280928,64.5822811088755,3.904873153270807,52.67969495505685,4.023418896566234,30.170574596912672,5.383911325593179,86.08174782250109
9,2,0,0.969616661079933,1.0079966980714385,1.2899275427456394,1.19875391608929,1.9030261969187379,2.0722783844578987,2.3385072625690633,2.247393612896169,2.714730922890825,2.822689035698613
10,2,1,0.9072225041614139,1.2042335905085155,1.3263568415889055,1.5158213149822057,1.5866255408358854,1.8099020668318795,1.6013939735556932,2.8965865116791836,2.5189590892326783,4.795942292893736
15,1,3,1.2672445411940458,1.2704873617130683,1.697670021578308,1.3301657657953057,1.779261383040333,2.2803354804359963,2.114323971496145,2.070131000534717,7.043741074149093,7.806010575770997
16,1,3,1.2094363686321299,1.4066927548331574,1.5166323481759265,1.203778895490151,2.106593917444605,2.1893351407428785,2.1259196527996553,1.9944573463392743,12.188143641483848,10.78944444841462
17,1,3,1.2219765388715516,1.1392093692990763,1.3379857129786532,1.1806698936899025,2.125277127087287,1.7958844167780894,1.9239354338761396,1.7929178247531576,2.2276364603432697,2.5311585937267918
18,1,0,76.2396904141781,72.587621931024,1.5427320224073264,2.392148375565722,398.3785621435051,358.09761426721565,1.7103234422578206,1.5211139465914107,2.8585447846495637,1.880077589820371
19,2,1,1.0922108430500959,1.0734301871624115,1.5644210603195026,1.6371951045294892,1.8612637490041684,1.767711369980756,2.1519239694608365,1.894030327694429,3.97606632524354,5.9324118549195735
20,2,1,1.0821780536604568,1.1034505274128916,1.486948868108507,1.1228594718580307,1.6985285784981228,1.807540566528528,1.6977600287092014,1.5966481716245484,2.0455455561154072,2.251337573047051
21,2,2,1.0217752748846887,1.0054363893041747,1.3763660055528406,1.064639847707451,1.9439885949649784,2.186753037893097,2.1463886263610887,1.8104608611053115,2.4226442250421374,3.1494650185073176
27,1,0,4.3388200107869705,4.771946397860131,9.288997885144518,23.092526382933904,16.467186013665355,11.894212626758955,5.038378267655011,2.157196458809764,4.969620891144935,1.8004414424678052
28,1,0,103.13374993894183,2.8500966933773153,1.0855316733345628,1.4817942076031607,494.5916954978003,11.135168762476267,1.828328506963537,2.240803593977418,4.227784538488714,5.2398683146466265
29,1,1,1.3193411374544004,1.0787079512576352,1.4294415782651455,1.229164130970064,1.9941639128765842,1.7946109738223734,2.2765092257200994,2.9507406066191506,5.732053694816751,4.905307561746165
30,1,1,1.2463843482344457,1.0864879365062297,2.6016406609580502,1.4316757378739717,2.531496344308729,1.7591077837799123,3.5381035820455327,3.0116605772183593,2.6271112855777017,3.839798733993786
31,2,2,1.1232205822742156,1.2792080082512507,1.669628880381654,1.355825080410331,1.8093692597294453,2.1632511104323804,2.062157382327337,4.093298526062672,2.992807542363955,6.932905635942858
32,2,2,1.242088378589743,3.0443546469732485,1.3543395485594993,2.0111776101326626,2.148284990526009,3.5261060053475783,4.644690586555721,12.114487170258291,5.036091868673862,10.131338518386313
33,2,3,75.9727233700312,1.0907956852767484,1.4233244685362607,1.864953025349873,393.7143282203037,2.062229946316644,1.4842151668337384,1.8425313445825964,3.1425514722484755,2.897996027507715
36,3,3,1.3293550192297843,1.295033804746119,1.5659330228266801,1.409151403265947,1.8522183998797814,2.9378229091660493,1.7721972499010137,1.5029624804234853,2.6195843593837695,2.377751074124608
37,3,1,1.1002112182838388,1.0734584580696236,3.9633289238285996,1.3777962441296268,2.520947472310611,2.6418273640838144,2.1998840392016117,1.8116289628442683,3.5786153857377685,4.2196096364557185
38,3,1,1.0295849771889725,1.4782052192524682,1.7021279862500718,1.4659572679940966,1.734508953640518,2.3609473754845083,1.6266663861185837,2.5436047054563535,2.42202251486336,2.6237154817616912
40,4,1,1.1331159107690016,1.4539975510371155,2.138650341294195,1.6791488468453457,2.097851367488513,3.196622252690304,1.859415422338427,2.14912726278468,2.364763871928088,2.487658186718298
