Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,2.6722778542906203,0.9981050177005423,1.553169703898676,1.369360639793817,6.81272702130352,2.312340594076123,1.796336829100009,1.546378687560885,1.607886737251342,2.0440710592191826
4,1,2,1.5355543058360794,1.1664883513792828,2.578398811133969,4.998657332702371,5.484513339925019,1.80037817126579,2.0308885661578024,1.8484184120847735,2.340808452252183,1.7917747322146802
5,1,2,1.728460955207789,1.038308286006426,1.4986472228461771,1.4316728684014381,4.699837355417117,2.0707095304518957,2.012346716525325,1.6793863089865815,5.677384201889261,5.268131717593351
7,2,0,1.9254060183529669,0.9421288123706816,1.452902288695681,3.1066014932869943,6.050756438263741,1.9961953181244068,1.5644719842843147,1.894202674098129,1.7023774175880417,2.896327351004121
8,2,0,1.5906608294766738,28.585748174277057,3.07736082672683,102.10966222450992,3.6866785356995,94.1342570983291,2.7229455828463505,101.09334182226084,3.273324908381013,100.13125149337397
9,2,0,1.8026528092314231,0.8718560916791298,1.4629324018785854,1.2534403346160357,4.818056650400846,1.7877356069472714,1.9597818265820415,1.7188083837349755,1.7509633740553903,1.4605213524131715
10,2,1,,,,,,,,,,
15,1,3,2.063975083909123,1.1544486483762637,1.8661999643667442,1.263643211758347,5.07715097256211,2.7761588378588766,1.7147399847239857,1.8112234150839523,2.51982240214997,3.0449095811787594
16,1,3,2.1129040033694384,1.064742306570948,1.680737890839682,1.4487449160231496,4.939890469666845,2.309860320284032,1.7464049908622994,1.7487152748624322,6.366518674235254,4.973978393225052
17,1,3,1.9094057979208734,1.0506046994447509,1.3589398010208797,1.3666513786952341,5.2542498580265615,2.5336603298410076,1.6338383591290202,1.6936796625393111,1.5603658534490965,2.0374869574618866
18,1,0,118.86405597137184,80.04412989884815,3.503190357641888,2.7126198802347536,645.414437896427,453.3210177881849,1.7774946774818692,1.679011140086012,1.7289500304386314,1.5583651187943768
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,1.598379972658169,0.8787238569359914,1.531820561806645,1.4743550547050364,5.286046947751276,1.9586333043589483,1.7635165278063571,1.6541420861931562,1.759278223175816,1.9095227338524055
27,1,0,2.4273176653778266,1.9029270655261727,5.161116249450596,6.146375553674274,7.595517329052196,4.010449471100735,3.281237107540802,2.0598293691932894,3.5215853230856498,1.9703060239500363
28,1,0,118.49532872452582,1.5890341790066473,2.893099038410424,1.8608124571227351,581.6626949344308,5.485407595770464,1.6264706241809457,2.0204190556787993,1.9266147479658866,3.0079564176129723
29,1,1,2.139803708110087,1.0555040510941847,1.3337125823931375,1.4599446727144139,4.782536950510559,2.176593833356425,2.772602929481822,2.5586314030552604,2.275366815724744,3.071213649075707
30,1,1,1.9375215676659403,0.8944919847682402,2.4151095962327433,2.2371978957387033,5.14528685805577,2.240839387259685,2.844436524506559,2.584029353490345,2.0710528097802436,2.5697564908046022
31,2,2,1.7094543199427885,1.14183784417964,1.3724862189565468,1.5248927178513754,5.789954916163422,2.1750892625875853,2.1211255557575295,3.6265937678051707,2.5182635924835584,9.3501365733674
